x_mm,y_mm,z_mm,ok,error_code,alpha_deg,servo0_pwm,servo1_pwm,servo2_pwm,servo3_pwm,command
40.0,190.0,110.0,1,0,-45,1411,1503,1981,977,{#000P1411T1500!#001P1503T1500!#002P1981T1500!#003P0977T1500!}
40.0,190.0,120.0,1,0,-45,1411,1479,1891,911,{#000P1411T1500!#001P1479T1500!#002P1891T1500!#003P0911T1500!}
40.0,190.0,130.0,1,0,-45,1411,1443,1774,831,{#000P1411T1500!#001P1443T1500!#002P1774T1500!#003P0831T1500!}
40.0,190.0,140.0,1,0,-44,1411,1403,1650,753,{#000P1411T1500!#001P1403T1500!#002P1650T1500!#003P0753T1500!}
40.0,190.0,150.0,1,0,-41,1411,1412,1631,747,{#000P1411T1500!#001P1412T1500!#002P1631T1500!#003P0747T1500!}
40.0,190.0,160.0,1,0,-38,1411,1417,1605,739,{#000P1411T1500!#001P1417T1500!#002P1605T1500!#003P0739T1500!}
40.0,190.0,170.0,1,0,-35,1411,1416,1568,725,{#000P1411T1500!#001P1416T1500!#002P1568T1500!#003P0725T1500!}
40.0,190.0,180.0,1,0,-31,1411,1466,1650,788,{#000P1411T1500!#001P1466T1500!#002P1650T1500!#003P0788T1500!}
40.0,190.0,190.0,0,8,,,,,,
40.0,190.0,200.0,0,8,,,,,,
40.0,190.0,210.0,0,8,,,,,,
40.0,190.0,220.0,0,8,,,,,,
40.0,190.0,230.0,0,8,,,,,,
40.0,190.0,240.0,0,8,,,,,,
40.0,190.0,250.0,0,8,,,,,,
40.0,190.0,260.0,0,8,,,,,,
40.0,200.0,40.0,1,0,-45,1416,1453,2339,1386,{#000P1416T1500!#001P1453T1500!#002P2339T1500!#003P1386T1500!}
40.0,200.0,50.0,1,0,-45,1416,1472,2298,1325,{#000P1416T1500!#001P1472T1500!#002P2298T1500!#003P1325T1500!}
40.0,200.0,60.0,1,0,-45,1416,1484,2252,1267,{#000P1416T1500!#001P1484T1500!#002P2252T1500!#003P1267T1500!}
40.0,200.0,70.0,1,0,-45,1416,1491,2201,1210,{#000P1416T1500!#001P1491T1500!#002P2201T1500!#003P1210T1500!}
40.0,200.0,80.0,1,0,-45,1416,1493,2146,1153,{#000P1416T1500!#001P1493T1500!#002P2146T1500!#003P1153T1500!}
40.0,200.0,90.0,1,0,-45,1416,1489,2085,1096,{#000P1416T1500!#001P1489T1500!#002P2085T1500!#003P1096T1500!}
40.0,200.0,100.0,1,0,-45,1416,1479,2017,1037,{#000P1416T1500!#001P1479T1500!#002P2017T1500!#003P1037T1500!}
40.0,200.0,110.0,1,0,-45,1416,1462,1938,975,{#000P1416T1500!#001P1462T1500!#002P1938T1500!#003P0975T1500!}
40.0,200.0,120.0,1,0,-45,1416,1436,1841,904,{#000P1416T1500!#001P1436T1500!#002P1841T1500!#003P0904T1500!}
40.0,200.0,130.0,1,0,-45,1416,1392,1703,811,{#000P1416T1500!#001P1392T1500!#002P1703T1500!#003P0811T1500!}
40.0,200.0,140.0,1,0,-43,1416,1374,1625,765,{#000P1416T1500!#001P1374T1500!#002P1625T1500!#003P0765T1500!}
40.0,200.0,150.0,1,0,-40,1416,1386,1615,765,{#000P1416T1500!#001P1386T1500!#002P1615T1500!#003P0765T1500!}
40.0,200.0,160.0,1,0,-37,1416,1396,1600,763,{#000P1416T1500!#001P1396T1500!#002P1600T1500!#003P0763T1500!}
40.0,200.0,170.0,1,0,-34,1416,1401,1580,760,{#000P1416T1500!#001P1401T1500!#002P1580T1500!#003P0760T1500!}
40.0,200.0,180.0,1,0,-31,1416,1401,1549,751,{#000P1416T1500!#001P1401T1500!#002P1549T1500!#003P0751T1500!}
40.0,200.0,190.0,0,8,,,,,,
40.0,200.0,200.0,0,8,,,,,,
40.0,200.0,210.0,0,8,,,,,,
40.0,200.0,220.0,0,8,,,,,,
40.0,200.0,230.0,0,8,,,,,,
40.0,200.0,240.0,0,8,,,,,,
40.0,200.0,250.0,0,8,,,,,,
40.0,200.0,260.0,0,8,,,,,,
40.0,210.0,40.0,1,0,-45,1420,1416,2293,1377,{#000P1420T1500!#001P1416T1500!#002P2293T1500!#003P1377T1500!}
40.0,210.0,50.0,1,0,-45,1420,1433,2253,1319,{#000P1420T1500!#001P1433T1500!#002P2253T1500!#003P1319T1500!}
40.0,210.0,60.0,1,0,-45,1420,1445,2208,1262,{#000P1420T1500!#001P1445T1500!#002P2208T1500!#003P1262T1500!}
40.0,210.0,70.0,1,0,-45,1420,1452,2158,1206,{#000P1420T1500!#001P1452T1500!#002P2158T1500!#003P1206T1500!}
40.0,210.0,80.0,1,0,-45,1420,1453,2103,1150,{#000P1420T1500!#001P1453T1500!#002P2103T1500!#003P1150T1500!}
40.0,210.0,90.0,1,0,-45,1420,1448,2041,1092,{#000P1420T1500!#001P1448T1500!#002P2041T1500!#003P1092T1500!}
40.0,210.0,100.0,1,0,-45,1420,1438,1970,1032,{#000P1420T1500!#001P1438T1500!#002P1970T1500!#003P1032T1500!}
40.0,210.0,110.0,1,0,-45,1420,1419,1885,966,{#000P1420T1500!#001P1419T1500!#002P1885T1500!#003P0966T1500!}
40.0,210.0,120.0,1,0,-45,1420,1389,1776,887,{#000P1420T1500!#001P1389T1500!#002P1776T1500!#003P0887T1500!}
40.0,210.0,130.0,1,0,-45,1420,1313,1564,751,{#000P1420T1500!#001P1313T1500!#002P1564T1500!#003P0751T1500!}
40.0,210.0,140.0,1,0,-42,1420,1335,1576,763,{#000P1420T1500!#001P1335T1500!#002P1576T1500!#003P0763T1500!}
40.0,210.0,150.0,1,0,-39,1420,1353,1580,771,{#000P1420T1500!#001P1353T1500!#002P1580T1500!#003P0771T1500!}
40.0,210.0,160.0,1,0,-36,1420,1366,1577,777,{#000P1420T1500!#001P1366T1500!#002P1577T1500!#003P0777T1500!}
40.0,210.0,170.0,1,0,-33,1420,1377,1570,782,{#000P1420T1500!#001P1377T1500!#002P1570T1500!#003P0782T1500!}
40.0,210.0,180.0,1,0,-30,1420,1385,1558,784,{#000P1420T1500!#001P1385T1500!#002P1558T1500!#003P0784T1500!}
40.0,210.0,190.0,0,8,,,,,,
40.0,210.0,200.0,0,8,,,,,,
40.0,210.0,210.0,0,8,,,,,,
40.0,210.0,220.0,0,8,,,,,,
40.0,210.0,230.0,0,8,,,,,,
40.0,210.0,240.0,0,8,,,,,,
40.0,210.0,250.0,0,8,,,,,,
40.0,210.0,260.0,0,8,,,,,,
40.0,220.0,40.0,1,0,-45,1423,1380,2243,1363,{#000P1423T1500!#001P1380T1500!#002P2243T1500!#003P1363T1500!}
40.0,220.0,50.0,1,0,-45,1423,1396,2204,1308,{#000P1423T1500!#001P1396T1500!#002P2204T1500!#003P1308T1500!}
40.0,220.0,60.0,1,0,-45,1423,1406,2160,1253,{#000P1423T1500!#001P1406T1500!#002P2160T1500!#003P1253T1500!}
40.0,220.0,70.0,1,0,-45,1423,1412,2110,1197,{#000P1423T1500!#001P1412T1500!#002P2110T1500!#003P1197T1500!}
40.0,220.0,80.0,1,0,-45,1423,1412,2053,1141,{#000P1423T1500!#001P1412T1500!#002P2053T1500!#003P1141T1500!}
40.0,220.0,90.0,1,0,-45,1423,1407,1989,1082,{#000P1423T1500!#001P1407T1500!#002P1989T1500!#003P1082T1500!}
40.0,220.0,100.0,1,0,-45,1423,1394,1914,1019,{#000P1423T1500!#001P1394T1500!#002P1914T1500!#003P1019T1500!}
40.0,220.0,110.0,1,0,-45,1423,1372,1820,947,{#000P1423T1500!#001P1372T1500!#002P1820T1500!#003P0947T1500!}
40.0,220.0,120.0,1,0,-45,1423,1329,1682,852,{#000P1423T1500!#001P1329T1500!#002P1682T1500!#003P0852T1500!}
40.0,220.0,130.0,1,0,-43,1423,1319,1618,813,{#000P1423T1500!#001P1319T1500!#002P1618T1500!#003P0813T1500!}
40.0,220.0,140.0,1,0,-40,1423,1343,1636,830,{#000P1423T1500!#001P1343T1500!#002P1636T1500!#003P0830T1500!}
40.0,220.0,150.0,1,0,-37,1423,1363,1648,844,{#000P1423T1500!#001P1363T1500!#002P1648T1500!#003P0844T1500!}
40.0,220.0,160.0,1,0,-34,1423,1381,1656,856,{#000P1423T1500!#001P1381T1500!#002P1656T1500!#003P0856T1500!}
40.0,220.0,170.0,1,0,-32,1423,1335,1516,778,{#000P1423T1500!#001P1335T1500!#002P1516T1500!#003P0778T1500!}
40.0,220.0,180.0,0,8,,,,,,
40.0,220.0,190.0,0,8,,,,,,
40.0,220.0,200.0,0,8,,,,,,
40.0,220.0,210.0,0,8,,,,,,
40.0,220.0,220.0,0,8,,,,,,
40.0,220.0,230.0,0,8,,,,,,
40.0,220.0,240.0,0,8,,,,,,
40.0,220.0,250.0,0,8,,,,,,
40.0,220.0,260.0,0,8,,,,,,
40.0,230.0,40.0,1,0,-45,1426,1343,2189,1345,{#000P1426T1500!#001P1343T1500!#002P2189T1500!#003P1345T1500!}
40.0,230.0,50.0,1,0,-45,1426,1358,2150,1292,{#000P1426T1500!#001P1358T1500!#002P2150T1500!#003P1292T1500!}
40.0,230.0,60.0,1,0,-45,1426,1367,2106,1238,{#000P1426T1500!#001P1367T1500!#002P2106T1500!#003P1238T1500!}
40.0,230.0,70.0,1,0,-45,1426,1371,2055,1183,{#000P1426T1500!#001P1371T1500!#002P2055T1500!#003P1183T1500!}
40.0,230.0,80.0,1,0,-45,1426,1370,1996,1126,{#000P1426T1500!#001P1370T1500!#002P1996T1500!#003P1126T1500!}
40.0,230.0,90.0,1,0,-45,1426,1363,1928,1065,{#000P1426T1500!#001P1363T1500!#002P1928T1500!#003P1065T1500!}
40.0,230.0,100.0,1,0,-45,1426,1347,1845,998,{#000P1426T1500!#001P1347T1500!#002P1845T1500!#003P0998T1500!}
40.0,230.0,110.0,1,0,-45,1426,1316,1731,914,{#000P1426T1500!#001P1316T1500!#002P1731T1500!#003P0914T1500!}
40.0,230.0,120.0,1,0,-44,1426,1283,1612,837,{#000P1426T1500!#001P1283T1500!#002P1612T1500!#003P0837T1500!}
40.0,230.0,130.0,1,0,-41,1426,1314,1647,863,{#000P1426T1500!#001P1314T1500!#002P1647T1500!#003P0863T1500!}
40.0,230.0,140.0,1,0,-39,1426,1291,1558,811,{#000P1426T1500!#001P1291T1500!#002P1558T1500!#003P0811T1500!}
40.0,230.0,150.0,1,0,-36,1426,1322,1597,841,{#000P1426T1500!#001P1322T1500!#002P1597T1500!#003P0841T1500!}
40.0,230.0,160.0,1,0,-33,1426,1345,1619,862,{#000P1426T1500!#001P1345T1500!#002P1619T1500!#003P0862T1500!}
40.0,230.0,170.0,1,0,-30,1426,1364,1634,881,{#000P1426T1500!#001P1364T1500!#002P1634T1500!#003P0881T1500!}
40.0,230.0,180.0,0,8,,,,,,
40.0,230.0,190.0,0,8,,,,,,
40.0,230.0,200.0,0,8,,,,,,
40.0,230.0,210.0,0,8,,,,,,
40.0,230.0,220.0,0,8,,,,,,
40.0,230.0,230.0,0,8,,,,,,
40.0,230.0,240.0,0,8,,,,,,
40.0,230.0,250.0,0,8,,,,,,
40.0,230.0,260.0,0,8,,,,,,
40.0,240.0,40.0,1,0,-45,1429,1307,2130,1323,{#000P1429T1500!#001P1307T1500!#002P2130T1500!#003P1323T1500!}
40.0,240.0,50.0,1,0,-45,1429,1319,2091,1271,{#000P1429T1500!#001P1319T1500!#002P2091T1500!#003P1271T1500!}
40.0,240.0,60.0,1,0,-45,1429,1327,2045,1218,{#000P1429T1500!#001P1327T1500!#002P2045T1500!#003P1218T1500!}
40.0,240.0,70.0,1,0,-45,1429,1329,1992,1163,{#000P1429T1500!#001P1329T1500!#002P1992T1500!#003P1163T1500!}
40.0,240.0,80.0,1,0,-45,1429,1326,1930,1104,{#000P1429T1500!#001P1326T1500!#002P1930T1500!#003P1104T1500!}
40.0,240.0,90.0,1,0,-45,1429,1314,1854,1039,{#000P1429T1500!#001P1314T1500!#002P1854T1500!#003P1039T1500!}
40.0,240.0,100.0,1,0,-45,1429,1291,1753,962,{#000P1429T1500!#001P1291T1500!#002P1753T1500!#003P0962T1500!}
40.0,240.0,110.0,1,0,-45,1429,1221,1545,824,{#000P1429T1500!#001P1221T1500!#002P1545T1500!#003P0824T1500!}
40.0,240.0,120.0,1,0,-42,1429,1270,1624,876,{#000P1429T1500!#001P1270T1500!#002P1624T1500!#003P0876T1500!}
40.0,240.0,130.0,1,0,-40,1429,1249,1536,823,{#000P1429T1500!#001P1249T1500!#002P1536T1500!#003P0823T1500!}
40.0,240.0,140.0,1,0,-37,1429,1293,1605,871,{#000P1429T1500!#001P1293T1500!#002P1605T1500!#003P0871T1500!}
40.0,240.0,150.0,1,0,-34,1429,1321,1640,900,{#000P1429T1500!#001P1321T1500!#002P1640T1500!#003P0900T1500!}
40.0,240.0,160.0,1,0,-32,1429,1287,1528,837,{#000P1429T1500!#001P1287T1500!#002P1528T1500!#003P0837T1500!}
40.0,240.0,170.0,0,8,,,,,,
40.0,240.0,180.0,0,8,,,,,,
40.0,240.0,190.0,0,8,,,,,,
40.0,240.0,200.0,0,8,,,,,,
40.0,240.0,210.0,0,8,,,,,,
40.0,240.0,220.0,0,8,,,,,,
40.0,240.0,230.0,0,8,,,,,,
40.0,240.0,240.0,0,8,,,,,,
40.0,240.0,250.0,0,8,,,,,,
40.0,240.0,260.0,0,8,,,,,,
50.0,140.0,40.0,0,8,,,,,,
50.0,140.0,50.0,1,0,-45,1354,1721,2466,1244,{#000P1354T1500!#001P1721T1500!#002P2466T1500!#003P1244T1500!}
50.0,140.0,60.0,1,0,-45,1354,1727,2411,1183,{#000P1354T1500!#001P1727T1500!#002P2411T1500!#003P1183T1500!}
50.0,140.0,70.0,1,0,-45,1354,1726,2354,1128,{#000P1354T1500!#001P1726T1500!#002P2354T1500!#003P1128T1500!}
50.0,140.0,80.0,1,0,-45,1354,1719,2294,1075,{#000P1354T1500!#001P1719T1500!#002P2294T1500!#003P1075T1500!}
50.0,140.0,90.0,1,0,-45,1354,1708,2232,1024,{#000P1354T1500!#001P1708T1500!#002P2232T1500!#003P1024T1500!}
50.0,140.0,100.0,1,0,-45,1354,1692,2166,973,{#000P1354T1500!#001P1692T1500!#002P2166T1500!#003P0973T1500!}
50.0,140.0,110.0,1,0,-45,1354,1672,2094,922,{#000P1354T1500!#001P1672T1500!#002P2094T1500!#003P0922T1500!}
50.0,140.0,120.0,1,0,-45,1354,1647,2015,867,{#000P1354T1500!#001P1647T1500!#002P2015T1500!#003P0867T1500!}
50.0,140.0,130.0,1,0,-45,1354,1615,1923,807,{#000P1354T1500!#001P1615T1500!#002P1923T1500!#003P0807T1500!}
50.0,140.0,140.0,1,0,-45,1354,1573,1807,734,{#000P1354T1500!#001P1573T1500!#002P1807T1500!#003P0734T1500!}
50.0,140.0,150.0,1,0,-45,1354,1494,1608,614,{#000P1354T1500!#001P1494T1500!#002P1608T1500!#003P0614T1500!}
50.0,140.0,160.0,1,0,-41,1354,1515,1609,623,{#000P1354T1500!#001P1515T1500!#002P1609T1500!#003P0623T1500!}
50.0,140.0,170.0,1,0,-37,1354,1536,1615,638,{#000P1354T1500!#001P1536T1500!#002P1615T1500!#003P0638T1500!}
50.0,140.0,180.0,1,0,-33,1354,1558,1626,657,{#000P1354T1500!#001P1558T1500!#002P1626T1500!#003P0657T1500!}
50.0,140.0,190.0,0,8,,,,,,
50.0,140.0,200.0,0,8,,,,,,
50.0,140.0,210.0,0,8,,,,,,
50.0,140.0,220.0,0,8,,,,,,
50.0,140.0,230.0,0,8,,,,,,
50.0,140.0,240.0,0,8,,,,,,
50.0,140.0,250.0,0,8,,,,,,
50.0,140.0,260.0,0,8,,,,,,
50.0,150.0,40.0,0,8,,,,,,
50.0,150.0,50.0,1,0,-45,1363,1673,2449,1275,{#000P1363T1500!#001P1673T1500!#002P2449T1500!#003P1275T1500!}
50.0,150.0,60.0,1,0,-45,1363,1682,2395,1213,{#000P1363T1500!#001P1682T1500!#002P2395T1500!#003P1213T1500!}
50.0,150.0,70.0,1,0,-45,1363,1684,2339,1155,{#000P1363T1500!#001P1684T1500!#002P2339T1500!#003P1155T1500!}
50.0,150.0,80.0,1,0,-45,1363,1680,2280,1100,{#000P1363T1500!#001P1680T1500!#002P2280T1500!#003P1100T1500!}
50.0,150.0,90.0,1,0,-45,1363,1671,2219,1047,{#000P1363T1500!#001P1671T1500!#002P2219T1500!#003P1047T1500!}
50.0,150.0,100.0,1,0,-45,1363,1657,2153,995,{#000P1363T1500!#001P1657T1500!#002P2153T1500!#003P0995T1500!}
50.0,150.0,110.0,1,0,-45,1363,1639,2081,941,{#000P1363T1500!#001P1639T1500!#002P2081T1500!#003P0941T1500!}
50.0,150.0,120.0,1,0,-45,1363,1615,2001,885,{#000P1363T1500!#001P1615T1500!#002P2001T1500!#003P0885T1500!}
50.0,150.0,130.0,1,0,-45,1363,1584,1907,822,{#000P1363T1500!#001P1584T1500!#002P1907T1500!#003P0822T1500!}
50.0,150.0,140.0,1,0,-45,1363,1541,1787,745,{#000P1363T1500!#001P1541T1500!#002P1787T1500!#003P0745T1500!}
50.0,150.0,150.0,1,0,-44,1363,1492,1647,662,{#000P1363T1500!#001P1492T1500!#002P1647T1500!#003P0662T1500!}
50.0,150.0,160.0,1,0,-41,1363,1474,1565,620,{#000P1363T1500!#001P1474T1500!#002P1565T1500!#003P0620T1500!}
50.0,150.0,170.0,1,0,-37,1363,1505,1595,648,{#000P1363T1500!#001P1505T1500!#002P1595T1500!#003P0648T1500!}
50.0,150.0,180.0,1,0,-33,1363,1533,1622,677,{#000P1363T1500!#001P1533T1500!#002P1622T1500!#003P0677T1500!}
50.0,150.0,190.0,0,8,,,,,,
50.0,150.0,200.0,0,8,,,,,,
50.0,150.0,210.0,0,8,,,,,,
50.0,150.0,220.0,0,8,,,,,,
50.0,150.0,230.0,0,8,,,,,,
50.0,150.0,240.0,0,8,,,,,,
50.0,150.0,250.0,0,8,,,,,,
50.0,150.0,260.0,0,8,,,,,,
50.0,160.0,40.0,1,0,-45,1371,1607,2476,1368,{#000P1371T1500!#001P1607T1500!#002P2476T1500!#003P1368T1500!}
50.0,160.0,50.0,1,0,-45,1371,1627,2426,1299,{#000P1371T1500!#001P1627T1500!#002P2426T1500!#003P1299T1500!}
50.0,160.0,60.0,1,0,-45,1371,1638,2374,1235,{#000P1371T1500!#001P1638T1500!#002P2374T1500!#003P1235T1500!}
50.0,160.0,70.0,1,0,-45,1371,1642,2319,1177,{#000P1371T1500!#001P1642T1500!#002P2319T1500!#003P1177T1500!}
50.0,160.0,80.0,1,0,-45,1371,1640,2262,1121,{#000P1371T1500!#001P1640T1500!#002P2262T1500!#003P1121T1500!}
50.0,160.0,90.0,1,0,-45,1371,1633,2200,1066,{#000P1371T1500!#001P1633T1500!#002P2200T1500!#003P1066T1500!}
50.0,160.0,100.0,1,0,-45,1371,1622,2134,1012,{#000P1371T1500!#001P1622T1500!#002P2134T1500!#003P1012T1500!}
50.0,160.0,110.0,1,0,-45,1371,1605,2062,957,{#000P1371T1500!#001P1605T1500!#002P2062T1500!#003P0957T1500!}
50.0,160.0,120.0,1,0,-45,1371,1582,1981,898,{#000P1371T1500!#001P1582T1500!#002P1981T1500!#003P0898T1500!}
50.0,160.0,130.0,1,0,-45,1371,1551,1884,833,{#000P1371T1500!#001P1551T1500!#002P1884T1500!#003P0833T1500!}
50.0,160.0,140.0,1,0,-45,1371,1505,1756,750,{#000P1371T1500!#001P1505T1500!#002P1756T1500!#003P0750T1500!}
50.0,160.0,150.0,1,0,-44,1371,1443,1583,647,{#000P1371T1500!#001P1443T1500!#002P1583T1500!#003P0647T1500!}
50.0,160.0,160.0,1,0,-40,1371,1479,1621,679,{#000P1371T1500!#001P1479T1500!#002P1621T1500!#003P0679T1500!}
50.0,160.0,170.0,1,0,-37,1371,1454,1525,630,{#000P1371T1500!#001P1454T1500!#002P1525T1500!#003P0630T1500!}
50.0,160.0,180.0,1,0,-33,1371,1501,1598,686,{#000P1371T1500!#001P1501T1500!#002P1598T1500!#003P0686T1500!}
50.0,160.0,190.0,0,8,,,,,,
50.0,160.0,200.0,0,8,,,,,,
50.0,160.0,210.0,0,8,,,,,,
50.0,160.0,220.0,0,8,,,,,,
50.0,160.0,230.0,0,8,,,,,,
50.0,160.0,240.0,0,8,,,,,,
50.0,160.0,250.0,0,8,,,,,,
50.0,160.0,260.0,0,8,,,,,,
50.0,170.0,40.0,1,0,-45,1378,1563,2445,1382,{#000P1378T1500!#001P1563T1500!#002P2445T1500!#003P1382T1500!}
50.0,170.0,50.0,1,0,-45,1378,1583,2398,1315,{#000P1378T1500!#001P1583T1500!#002P2398T1500!#003P1315T1500!}
50.0,170.0,60.0,1,0,-45,1378,1596,2348,1252,{#000P1378T1500!#001P1596T1500!#002P2348T1500!#003P1252T1500!}
50.0,170.0,70.0,1,0,-45,1378,1601,2295,1193,{#000P1378T1500!#001P1601T1500!#002P2295T1500!#003P1193T1500!}
50.0,170.0,80.0,1,0,-45,1378,1601,2238,1136,{#000P1378T1500!#001P1601T1500!#002P2238T1500!#003P1136T1500!}
50.0,170.0,90.0,1,0,-45,1378,1596,2177,1081,{#000P1378T1500!#001P1596T1500!#002P2177T1500!#003P1081T1500!}
50.0,170.0,100.0,1,0,-45,1378,1585,2111,1026,{#000P1378T1500!#001P1585T1500!#002P2111T1500!#003P1026T1500!}
50.0,170.0,110.0,1,0,-45,1378,1569,2038,969,{#000P1378T1500!#001P1569T1500!#002P2038T1500!#003P0969T1500!}
50.0,170.0,120.0,1,0,-45,1378,1546,1955,908,{#000P1378T1500!#001P1546T1500!#002P1955T1500!#003P0908T1500!}
50.0,170.0,130.0,1,0,-45,1378,1515,1854,838,{#000P1378T1500!#001P1515T1500!#002P1854T1500!#003P0838T1500!}
50.0,170.0,140.0,1,0,-45,1378,1464,1712,747,{#000P1378T1500!#001P1464T1500!#002P1712T1500!#003P0747T1500!}
50.0,170.0,150.0,1,0,-43,1378,1434,1604,685,{#000P1378T1500!#001P1434T1500!#002P1604T1500!#003P0685T1500!}
50.0,170.0,160.0,1,0,-39,1378,1472,1650,722,{#000P1378T1500!#001P1472T1500!#002P1650T1500!#003P0722T1500!}
50.0,170.0,170.0,1,0,-36,1378,1469,1606,704,{#000P1378T1500!#001P1469T1500!#002P1606T1500!#003P0704T1500!}
50.0,170.0,180.0,1,0,-33,1378,1445,1518,661,{#000P1378T1500!#001P1445T1500!#002P1518T1500!#003P0661T1500!}
50.0,170.0,190.0,0,8,,,,,,
50.0,170.0,200.0,0,8,,,,,,
50.0,170.0,210.0,0,8,,,,,,
50.0,170.0,220.0,0,8,,,,,,
50.0,170.0,230.0,0,8,,,,,,
50.0,170.0,240.0,0,8,,,,,,
50.0,170.0,250.0,0,8,,,,,,
50.0,170.0,260.0,0,8,,,,,,
50.0,180.0,40.0,1,0,-45,1385,1521,2411,1389,{#000P1385T1500!#001P1521T1500!#002P2411T1500!#003P1389T1500!}
50.0,180.0,50.0,1,0,-45,1385,1541,2366,1324,{#000P1385T1500!#001P1541T1500!#002P2366T1500!#003P1324T1500!}
50.0,180.0,60.0,1,0,-45,1385,1554,2317,1262,{#000P1385T1500!#001P1554T1500!#002P2317T1500!#003P1262T1500!}
50.0,180.0,70.0,1,0,-45,1385,1561,2265,1204,{#000P1385T1500!#001P1561T1500!#002P2265T1500!#003P1204T1500!}
50.0,180.0,80.0,1,0,-45,1385,1562,2209,1147,{#000P1385T1500!#001P1562T1500!#002P2209T1500!#003P1147T1500!}
50.0,180.0,90.0,1,0,-45,1385,1557,2149,1091,{#000P1385T1500!#001P1557T1500!#002P2149T1500!#003P1091T1500!}
50.0,180.0,100.0,1,0,-45,1385,1548,2082,1034,{#000P1385T1500!#001P1548T1500!#002P2082T1500!#003P1034T1500!}
50.0,180.0,110.0,1,0,-45,1385,1532,2008,975,{#000P1385T1500!#001P1532T1500!#002P2008T1500!#003P0975T1500!}
50.0,180.0,120.0,1,0,-45,1385,1509,1921,912,{#000P1385T1500!#001P1509T1500!#002P1921T1500!#003P0912T1500!}
50.0,180.0,130.0,1,0,-45,1385,1476,1814,838,{#000P1385T1500!#001P1476T1500!#002P1814T1500!#003P0838T1500!}
50.0,180.0,140.0,1,0,-45,1385,1413,1641,728,{#000P1385T1500!#001P1413T1500!#002P1641T1500!#003P0728T1500!}
50.0,180.0,150.0,1,0,-42,1385,1418,1610,715,{#000P1385T1500!#001P1418T1500!#002P1610T1500!#003P0715T1500!}
50.0,180.0,160.0,1,0,-39,1385,1413,1562,693,{#000P1385T1500!#001P1413T1500!#002P1562T1500!#003P0693T1500!}
50.0,180.0,170.0,1,0,-35,1385,1462,1638,750,{#000P1385T1500!#001P1462T1500!#002P1638T1500!#003P0750T1500!}
50.0,180.0,180.0,1,0,-32,1385,1461,1604,738,{#000P1385T1500!#001P1461T1500!#002P1604T1500!#003P0738T1500!}
50.0,180.0,190.0,0,8,,,,,,
50.0,180.0,200.0,0,8,,,,,,
50.0,180.0,210.0,0,8,,,,,,
50.0,180.0,220.0,0,8,,,,,,
50.0,180.0,230.0,0,8,,,,,,
50.0,180.0,240.0,0,8,,,,,,
50.0,180.0,250.0,0,8,,,,,,
50.0,180.0,260.0,0,8,,,,,,
50.0,190.0,40.0,1,0,-45,1390,1482,2372,1389,{#000P1390T1500!#001P1482T1500!#002P2372T1500!#003P1389T1500!}
50.0,190.0,50.0,1,0,-45,1390,1502,2329,1327,{#000P1390T1500!#001P1502T1500!#002P2329T1500!#003P1327T1500!}
50.0,190.0,60.0,1,0,-45,1390,1514,2282,1267,{#000P1390T1500!#001P1514T1500!#002P2282T1500!#003P1267T1500!}
50.0,190.0,70.0,1,0,-45,1390,1521,2231,1209,{#000P1390T1500!#001P1521T1500!#002P2231T1500!#003P1209T1500!}
50.0,190.0,80.0,1,0,-45,1390,1523,2176,1152,{#000P1390T1500!#001P1523T1500!#002P2176T1500!#003P1152T1500!}
50.0,190.0,90.0,1,0,-45,1390,1519,2115,1096,{#000P1390T1500!#001P1519T1500!#002P2115T1500!#003P1096T1500!}
50.0,190.0,100.0,1,0,-45,1390,1509,2048,1038,{#000P1390T1500!#001P1509T1500!#002P2048T1500!#003P1038T1500!}
50.0,190.0,110.0,1,0,-45,1390,1493,1971,977,{#000P1390T1500!#001P1493T1500!#002P1971T1500!#003P0977T1500!}
50.0,190.0,120.0,1,0,-45,1390,1469,1880,910,{#000P1390T1500!#001P1469T1500!#002P1880T1500!#003P0910T1500!}
50.0,190.0,130.0,1,0,-45,1390,1431,1760,828,{#000P1390T1500!#001P1431T1500!#002P1760T1500!#003P0828T1500!}
50.0,190.0,140.0,1,0,-44,1390,1388,1624,743,{#000P1390T1500!#001P1388T1500!#002P1624T1500!#003P0743T1500!}
50.0,190.0,150.0,1,0,-41,1390,1396,1604,737,{#000P1390T1500!#001P1396T1500!#002P1604T1500!#003P0737T1500!}
50.0,190.0,160.0,1,0,-38,1390,1399,1573,726,{#000P1390T1500!#001P1399T1500!#002P1573T1500!#003P0726T1500!}
50.0,190.0,170.0,1,0,-34,1390,1450,1655,786,{#000P1390T1500!#001P1450T1500!#002P1655T1500!#003P0786T1500!}
50.0,190.0,180.0,1,0,-31,1390,1454,1635,784,{#000P1390T1500!#001P1454T1500!#002P1635T1500!#003P0784T1500!}
50.0,190.0,190.0,0,8,,,,,,
50.0,190.0,200.0,0,8,,,,,,
50.0,190.0,210.0,0,8,,,,,,
50.0,190.0,220.0,0,8,,,,,,
50.0,190.0,230.0,0,8,,,,,,
50.0,190.0,240.0,0,8,,,,,,
50.0,190.0,250.0,0,8,,,,,,
50.0,190.0,260.0,0,8,,,,,,
50.0,200.0,40.0,1,0,-45,1396,1445,2329,1384,{#000P1396T1500!#001P1445T1500!#002P2329T1500!#003P1384T1500!}
