x_mm,y_mm,z_mm,base_yaw_deg,shoulder_pitch_deg,elbow_pitch_deg,wrist_pitch_deg,wrist_roll_deg
267.7121846508517,-134.85862775665356,162.03499232487962,-26.736444090042955,64.5502494329603,-37.56240457327349,-73.91423938120283,114.35652050631089
134.23548376507512,109.25793287349758,210.5108588239172,-140.85691407616864,4.5097903189834545,-100.74868536809319,-72.39184209211521,107.62930947891155
23.440072673445805,25.384837288418463,262.4301128446861,-132.7190345463678,72.64480360026009,-98.12909255154433,-93.575956053543,5.938771611182677
-160.80256586023032,-271.6748185382775,138.52590229784204,-120.62101509956307,77.29308279113312,-65.62257679311661,-48.83408461371282,3.6451427030897325
376.99581399167243,3.0724295709356846,27.4263413559419,0.46693714756373944,-9.25764408260111,-49.53882184103297,90.27894032431072,26.73695307390444
199.05889469819263,25.389476187935305,426.178813644811,7.268689792792604,-26.823187901203024,14.609115730903902,-70.75384468762883,37.58585949724033
-36.72355999582226,75.95309976629738,-202.12663921351594,-64.19608862752831,39.33944135336904,8.337943194952556,94.10908839766465,-13.366853150529833
360.1970086338118,186.19415803038538,187.45685837757438,27.33548739173444,30.75351285242457,-61.59549211302647,6.649077154140374,-60.68625672638461
16.34669749981098,-152.4893716533215,-299.7543847728583,96.11867983137475,84.56944120293481,-4.314033349603344,49.53489430412446,-88.81382578020062
-96.50343040972842,-234.00350092120382,234.08741048329864,-112.41133179173461,60.74101875382816,-54.54018676658381,-68.63975617829668,98.93479422436958
147.76761634870618,-0.42130265723376537,-313.1997973771897,-0.16335648734642275,68.4345554683207,-41.638259988565345,54.37064540335802,55.49687535149759
-87.19165817529856,240.11547476616934,-269.0845253682689,109.95716739342976,49.58790015589706,-24.89065492860259,39.60488852862639,-113.73351316760586
-1.6679841233450712,-241.5139332600312,298.6722109717859,-90.39569945238306,56.831872141394534,-123.11116966457422,10.310841740721326,-2.7762235730290428
-53.392914890520935,-68.28836569927485,-202.4657312932659,-128.02093641831928,1.4134008816098966,21.443560237617657,85.67295349668234,-23.391995928463192
207.88491149518458,-258.37252754302807,-118.86655624503268,-51.18006292736611,31.13214598039628,-71.88215424457299,88.49292090745413,113.17663639081692
79.32632334452768,-82.49526802644681,-285.7392943821262,-46.12187718419358,59.258348910741105,-50.96164198925203,84.50473468756172,-42.41955348780234
148.14935672867625,-73.8775484447876,-254.23352818325267,-26.504027771215963,93.9969666902216,-106.92197155866728,81.65340867540823,41.080778624469254
17.862407615876013,145.92762049442732,304.81462396952116,-96.97862785761771,14.26773508625442,-133.86330477350887,-20.754215086040396,-38.2194034974767
-159.90473596490455,-340.8747269023828,332.44281517314704,-115.13132899742867,-18.055285503338002,-5.437247195396153,-17.39334163918254,-15.552813724441227
-132.52818883689525,114.80491995737465,245.6779773100438,-40.901334148822286,-6.246293685220358,-94.45102755556358,-64.43596908818223,-64.86935017635075
-222.30807357032228,277.4423975513569,-68.28817187131109,128.70437691141217,49.00228762583566,32.03636454914349,-80.00594045768712,-43.91841393383358
-183.9141034063485,353.152412448498,-113.48502776594694,117.50952100212538,34.71714072511687,-31.531872604466766,27.301299594919794,-17.956219571760556
-140.27861812814382,50.42288460531329,384.56818130673514,-19.7708785271818,-25.19896979550875,-116.12602058397965,8.900333198619176,33.994737085434124
-274.3065224350785,242.87739734995483,231.83940930752922,138.47757218372973,-31.09103553810565,-57.569708995887304,86.02671840715622,-54.680193455783204
24.28714180827205,204.9018393947381,-311.01018352119394,83.24023518483295,52.295816538688065,2.6370172697457686,13.960365154484938,85.6773114372166
-69.3146512722486,50.834318336817816,-90.74399083532298,-36.25575886607942,-27.97289620597678,-134.0227238098881,-85.02440328241603,-69.55756612464864
-38.231365950234895,-329.27857723882573,174.00288194891598,-96.62275585740358,32.96485883651506,14.390962742961094,-92.90346429811649,94.66439060936139
19.667105767758795,-434.4082256743217,-41.85412615946704,-87.40779951164404,19.203706708441825,2.729345715520622,-7.336622637636385,89.9628237064697
-75.88142908513049,104.18855597237118,-259.6034373367872,126.06617589609282,22.512983056259674,6.578583622160609,67.93573862671872,-49.090250175895456
141.0027785590088,-385.33186046470604,-4.391795384451558,-69.90113533238996,16.278570109480373,-55.15734823079786,62.92041069268615,-111.91192664358951
-133.88377383010447,59.61738020265274,212.67529283019977,-24.003029875418314,51.0840814728044,-119.71255998222551,-82.08357453385173,-95.4700625832448
93.43578817677786,-61.482894097946534,-329.4580185931695,146.6541654897376,96.72467342053984,-26.85475950211054,47.2514191163502,-80.20384153010208
-2.089911506856483,140.57421044914236,347.54372044544647,-89.1482485475137,-4.68019735717057,-123.86415686805006,-7.662134168668896,-82.25937225228397
-40.01849259127119,295.4294068780421,-104.4212517244314,97.71425911501173,-12.810809937959888,-8.187874206352062,83.79396556309774,112.32613229030254
-7.992019893483322,-77.55733968825999,-268.16316153029965,-95.88336933353435,36.62953183316311,-12.345402345666889,81.46872734249555,8.749961411230418
-293.87346502854984,314.5427916088582,32.51177670598987,133.0542763511644,25.444212189731672,-55.14540131570178,40.07891489396679,57.127524692990086
263.0292203843884,278.0706766948675,152.52366056847362,46.59229393807627,51.64179537209624,-84.13221714287094,10.140490779101814,-113.64866274920125
368.99902841592365,-20.865883704508427,136.32722493631573,-3.2364725915868053,28.41795696798287,20.926428758698947,-83.19789785226908,66.73827626257935
255.30774696401414,-15.19161668716709,-198.14244836798372,-3.405264569856387,75.12819314637368,-103.07685366672511,81.71220604593877,-32.171741287026855
-265.80497684488444,-364.5379305531995,130.840069458997,-126.09788060096416,-6.368993527692492,-10.118799646798761,14.840266268571687,-111.55363397779409
140.24682229425125,193.87009711326326,215.8018046651468,-125.88220884785152,-20.944729026815356,-134.91407342569374,-12.052141022821656,-7.508904380312875
-54.86823739387039,346.27857460525826,330.03693782636174,99.00372845194619,-25.729088858399724,-57.72947531532859,57.59967191032733,-22.754415908150353
-47.95355555799372,40.348547554752535,-279.8705718806167,139.92244535774228,26.02324621076459,26.842658641328736,53.385775355496406,64.2258888680965
-13.70284654110885,-6.2619343689551235,478.39883235522893,24.559478882064067,-33.896907260227756,-91.38870155031486,22.918855561984053,69.76519496711474
320.09748155226885,0.03513618151597163,-40.6008859878132,0.0062891931895959746,69.42683117693002,11.830091858982536,-90.00633593393118,-21.476022817996853
40.95540050544998,331.38566600247054,-174.62541681689268,82.95463591446203,51.86248505042054,25.397855232065016,-53.93515656905148,-63.39054377186282
-4.5905080305046475,-27.553210300683165,365.01527348765325,-99.45889541007026,40.978891194944794,-126.80526671342842,-16.092610703936728,-113.22350735067543
-80.84125839144009,-365.71269113420925,-95.65295027163704,-102.46485899567939,63.54879882854093,-21.794272037689243,-33.0328792205765,-48.3070824963392
-209.25018626222746,31.280075426721233,287.47946188094073,-8.501988795355842,-19.94802782990627,-129.45702220952762,-3.9132044121651255,-82.45097212860453
-97.04646057035815,438.8340407439036,91.16652942567416,102.47004157033966,5.821823657848274,-26.114864687761962,23.251734978698256,-118.88064582044736
296.4446351246279,-165.33029730036264,327.8795374577459,-29.14886861477521,-6.711431798354092,5.126769954288064,-52.790843291406176,-7.757276682416103
80.52372118690846,9.158922286201323,306.9279059378822,6.489044195727685,63.374720556659014,-93.40970782841133,-66.42544657042266,-51.80830259910142
4.232731299599625,170.03360563093048,-273.81617663861334,88.57400210947796,78.03896575936072,-81.03490053569416,77.50947785742332,89.81518213153748
261.2588503226221,-191.08337192097835,-214.68837864393555,-36.18154453548965,61.02849601231628,-39.71745559658492,21.127777262210458,0.04901625286114444
23.98885979239855,-351.11850636510155,319.77357561764853,-86.09155370732475,-11.194564031700146,13.906760597229813,-53.45551071762432,-74.98635149962614
-178.37073822552716,-353.8747730383796,-68.02557075569369,-116.75040912064674,42.24421507814135,10.959149558792568,-47.48986310623964,-46.41556547325446
93.4329825481059,-58.76303077013892,438.8655952585934,-32.167117911237604,-5.997687961277633,-112.29099771689977,36.967061338519215,20.243183705560185
-274.2821531403349,-284.8925338170935,242.8295551601175,-133.91293883769194,17.8265968723447,-40.13444058576897,-12.38034433645483,5.987190348198544
-21.370362040845485,20.03815648085289,324.1707325263296,-43.157300962381775,54.77471455280252,-124.67930728347613,-44.959264261277575,-112.24611628291191
-54.56565056653919,-40.50874592762215,-351.2803975004488,-143.41034402452436,99.97338541860191,-14.716108134270353,-12.15714212152508,-112.39373819932797
-19.22473034105898,127.80357400804878,341.7312242528653,98.5545253894375,34.91911678484401,-65.08895737365741,-64.35496508935992,10.08555952962938
-199.93074654823752,318.2488576460439,-165.40101201052352,122.13791793806826,38.73722435780614,-2.515313533463915,-4.30762677888175,-64.46052784440027
47.910287447971996,110.0231517962176,441.66450613456925,66.46897370015193,-2.241136142584223,-97.36956318421186,15.371609833873359,-72.02648515008815
-230.43506747736748,-283.88057213194304,-71.32568408680693,-129.06735844231275,-7.362789367323979,-11.057665974672181,64.61943652672211,-8.273899697120646
166.00943131152303,-352.68068012784295,302.81008462618666,-64.79328347811223,-32.539701661885175,32.49554597469793,-34.58557726279547,-97.32483665009376
376.09695526610244,-7.750664636125682,-68.7227665295147,-1.1805932365855667,-17.989003016297005,20.978698206749524,39.92180163499094,-42.10425443964178
-9.21755729323769,42.69502297714027,326.21744668336015,-77.81722339996433,8.672730380459523,-59.41971160741744,-84.39453525613666,104.85914886538565
-151.7487654863131,305.86115038219526,40.67566013758124,116.38767054031209,86.32507886721659,-123.32183121064104,34.84462845805009,-36.625824015773404
96.18161448002442,-58.61018092749322,-337.3953369066827,-31.356872197212972,81.35399054898373,21.50239969053812,-37.24088229185552,-31.16575840241916
-22.74310538517991,151.01876252209613,-291.0466830238574,98.56426483537729,59.43090902183628,-46.411913056997825,71.50374148571177,-107.10273333126307
155.96981324504137,-176.68424496179762,239.6071312061392,-48.56321833133638,75.78872776478342,-85.25281162742584,-50.91505149050969,68.27162675724178
-21.47228530061285,58.858209801209846,-335.39607941760005,-69.9573342914447,95.28540177050708,-38.78332628207422,53.568401192491315,39.338270998956375
66.55546131778968,-119.47933660065914,-341.7380210297622,-60.880190853273085,62.332574432990526,13.914081913843006,-1.0320417648347944,-8.21680101376228
217.5459240654125,-105.6353331690312,348.0995869942411,-25.900150917707656,32.50894366041698,-99.21012847776436,3.4157205722603226,77.51431307034952
66.17492501002356,193.68498491112467,277.6277081122986,-108.8633814214542,-31.3454880425919,-79.46217642725927,-55.97047672891008,-109.72554122251285
-1.407493824002442,-5.75820505514469,302.9760978339786,-103.73563535873919,38.48386673469722,-71.66929265250391,-87.18390383348769,-56.13335409285272
93.99604486453845,99.719443796429,291.7758478227145,46.69233362032703,61.06713286796867,-75.7510186833115,-72.46275009805572,-116.81661046457758
-2.820255511205284,-106.0854142577804,-347.6632253814293,-91.52283598658963,91.33001387668462,-21.149430367024262,2.223989488802438,-13.43035488216117
-151.01075924949652,-114.49929598859426,419.2833879424559,-142.8298878088651,0.31738679814256454,-101.8322751850697,32.72323147480836,19.37793833661078
-61.273831326356586,76.50374683425032,352.49970544727006,-51.30785913104304,5.756256382488694,-105.6066966870804,-33.75280068017461,25.909365780114086
185.1614728201757,44.00240851278376,426.43352657307577,13.367997630561048,-9.904917957286841,-26.64557478097631,-47.89180296760957,-42.978623410690076
-188.8916491866385,-172.6642931713347,178.287895557069,-137.56982490529737,101.68303236804634,-105.40909186690334,-38.901610521276574,-89.33122588665182
126.63402044902116,-131.2991661313649,305.5330610826359,133.96382461895274,-14.49564546402967,-107.12477133427485,-31.253712593131805,14.056226575399087
274.71061249798134,-153.83749738161592,322.4812517861115,-29.248755583303527,13.77271138726086,-98.05789339642925,42.60942390111983,14.467400908024636
-48.95478695874103,37.099528213271235,-210.56569945420344,-37.15603151325369,28.855219926074906,23.98377535846729,83.42362873052393,82.76001836531951
72.77762317912857,106.03066273477131,-272.0937496791409,55.534965934083665,49.801716973696244,-44.26182194496859,87.33985219206357,-75.59362436963781
-97.4497709869983,-115.32130991295789,230.4573384316962,49.80124395155986,47.34205392796036,-127.87350802962288,-67.96602786329531,-50.18968814422679
86.89031048695793,60.76030781594905,386.893183178473,-145.03583005361818,-24.00488378630089,-61.07538373535004,-54.18484574151885,31.73667462687612
-46.168184246747835,11.557201780360321,449.2486650284048,-14.053944307936916,-33.54823980131055,-118.67460905580894,47.74653675902952,-92.75992047802777
38.1630282165714,-251.45063852004773,-152.64774511428615,98.63000295441394,73.72207457021582,29.804446411994984,61.95567889519114,62.37616213551072
-51.40744308824991,280.2497311298226,-218.7535838978858,100.39446046355248,61.98769962620026,-67.29534742775186,59.48980127376785,-86.1134244926135
229.58902200181836,-22.217260324178337,-263.9207731489614,-5.5272849657110905,93.5792835518663,-26.686535254465106,-25.968217170768916,-35.17185082211602
